Region 82 Avg IOU: 0.266331, Class: 0.886401, Obj: 0.092104, No Obj: 0.002897, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.508409, Class: 0.953210, Obj: 0.010839, No Obj: 0.002753, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.388587, Class: 0.948373, Obj: 0.017895, No Obj: 0.002735, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.341157, Class: 0.856373, Obj: 0.014765, No Obj: 0.002265, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.369877, Class: 0.985833, Obj: 0.296245, No Obj: 0.003100, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.525293, Class: 0.970475, Obj: 0.183304, No Obj: 0.002999, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.132121, Class: 0.496748, Obj: 0.005669, No Obj: 0.001885, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.266842, Class: 0.984237, Obj: 0.231749, No Obj: 0.002367, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.484293, Class: 0.966734, Obj: 0.082983, No Obj: 0.002056, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.321502, Class: 0.663649, Obj: 0.022889, No Obj: 0.002022, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.325998, Class: 0.687868, Obj: 0.003938, No Obj: 0.001596, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.246193, Class: 0.920185, Obj: 0.005638, No Obj: 0.002417, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.175421, Class: 0.819142, Obj: 0.008994, No Obj: 0.002123, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.143994, Class: 0.969347, Obj: 0.017166, No Obj: 0.002339, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.653753, Class: 0.946735, Obj: 0.019906, No Obj: 0.002046, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.409335, Class: 0.971314, Obj: 0.147786, No Obj: 0.003059, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.401287, Class: 0.942064, Obj: 0.142937, No Obj: 0.002582, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.166339, Class: 0.959517, Obj: 0.023917, No Obj: 0.002024, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.157923, Class: 0.967179, Obj: 0.051267, No Obj: 0.002355, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.558416, Class: 0.775845, Obj: 0.012748, No Obj: 0.002223, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.172741, Class: 0.610839, Obj: 0.029469, No Obj: 0.001653, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.306498, Class: 0.750300, Obj: 0.002095, No Obj: 0.001746, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.355367, Class: 0.970088, Obj: 0.036852, No Obj: 0.002271, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.448673, Class: 0.992154, Obj: 0.591744, No Obj: 0.003593, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.248857, Class: 0.972724, Obj: 0.017423, No Obj: 0.001843, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.250534, Class: 0.731970, Obj: 0.009422, No Obj: 0.001914, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.308053, Class: 0.765751, Obj: 0.097725, No Obj: 0.002596, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.465091, Class: 0.832863, Obj: 0.002610, No Obj: 0.001566, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.166506, Class: 0.974562, Obj: 0.057226, No Obj: 0.001890, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.756576, Class: 0.917650, Obj: 0.035682, No Obj: 0.002458, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.494040, Class: 0.923169, Obj: 0.019730, No Obj: 0.002450, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.092021, Class: 0.974745, Obj: 0.128819, No Obj: 0.002532, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.243127, Class: 0.930857, Obj: 0.188270, No Obj: 0.003236, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.152314, Class: 0.929325, Obj: 0.214090, No Obj: 0.002531, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.527194, Class: 0.806944, Obj: 0.009372, No Obj: 0.001721, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.206611, Class: 0.780219, Obj: 0.002893, No Obj: 0.001882, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.248309, Class: 0.980451, Obj: 0.051848, No Obj: 0.003264, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.348729, Class: 0.884958, Obj: 0.047176, No Obj: 0.002145, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.335017, Class: 0.810509, Obj: 0.006663, No Obj: 0.002385, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.728985, Class: 0.873159, Obj: 0.019952, No Obj: 0.003582, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.420393, Class: 0.819586, Obj: 0.060994, No Obj: 0.001790, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.131099, Class: 0.775991, Obj: 0.003500, No Obj: 0.001378, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.473485, Class: 0.908891, Obj: 0.002982, No Obj: 0.001852, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.047289, Class: 0.960453, Obj: 0.024240, No Obj: 0.002077, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.345420, Class: 0.981277, Obj: 0.202822, No Obj: 0.003924, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.268720, Class: 0.971753, Obj: 0.085765, No Obj: 0.001999, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.281390, Class: 0.864848, Obj: 0.030581, No Obj: 0.002828, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.032701, Class: 0.827958, Obj: 0.011308, No Obj: 0.002012, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.806235, Class: 0.762628, Obj: 0.005030, No Obj: 0.002417, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.310477, Class: 0.962776, Obj: 0.030069, No Obj: 0.002713, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.118597, Class: 0.885196, Obj: 0.007744, No Obj: 0.001767, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.113936, Class: 0.976023, Obj: 0.300955, No Obj: 0.002583, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.222655, Class: 0.952022, Obj: 0.025143, No Obj: 0.001884, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.235868, Class: 0.971495, Obj: 0.317213, No Obj: 0.003011, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.396325, Class: 0.545550, Obj: 0.002515, No Obj: 0.001943, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.265774, Class: 0.959543, Obj: 0.059720, No Obj: 0.002349, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.663529, Class: 0.918823, Obj: 0.069061, No Obj: 0.002642, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.196214, Class: 0.991975, Obj: 0.130411, No Obj: 0.001858, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.536366, Class: 0.613664, Obj: 0.000563, No Obj: 0.001480, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.162383, Class: 0.949691, Obj: 0.047699, No Obj: 0.002403, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.619685, Class: 0.877394, Obj: 0.675748, No Obj: 0.003991, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.313501, Class: 0.861441, Obj: 0.026044, No Obj: 0.002467, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.540076, Class: 0.912374, Obj: 0.010244, No Obj: 0.001501, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.329052, Class: 0.682670, Obj: 0.001500, No Obj: 0.001527, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.326925, Class: 0.832265, Obj: 0.047282, No Obj: 0.002121, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.487900, Class: 0.974274, Obj: 0.148840, No Obj: 0.002480, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.362064, Class: 0.938489, Obj: 0.003126, No Obj: 0.001607, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.223137, Class: 0.493805, Obj: 0.047299, No Obj: 0.002675, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.212453, Class: 0.909745, Obj: 0.368680, No Obj: 0.003309, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.317713, Class: 0.823432, Obj: 0.000149, No Obj: 0.000386, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.839370, Class: 0.926065, Obj: 0.004905, No Obj: 0.003773, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.164729, Class: 0.933542, Obj: 0.039800, No Obj: 0.002598, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.273023, Class: 0.927097, Obj: 0.018479, No Obj: 0.002293, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.406330, Class: 0.470995, Obj: 0.006761, No Obj: 0.001626, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.141689, Class: 0.963112, Obj: 0.009023, No Obj: 0.002392, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.377668, Class: 0.356523, Obj: 0.006795, No Obj: 0.003098, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.360162, Class: 0.947891, Obj: 0.067892, No Obj: 0.002208, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.341253, Class: 0.988463, Obj: 0.026692, No Obj: 0.001909, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.367944, Class: 0.954529, Obj: 0.084111, No Obj: 0.002556, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.736519, Class: 0.777115, Obj: 0.002017, No Obj: 0.003060, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.186287, Class: 0.886294, Obj: 0.009532, No Obj: 0.001946, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.377772, Class: 0.960824, Obj: 0.092358, No Obj: 0.002934, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.341034, Class: 0.879973, Obj: 0.098528, No Obj: 0.002987, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.833801, Class: 0.746712, Obj: 0.087650, No Obj: 0.001792, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.294440, Class: 0.826185, Obj: 0.020659, No Obj: 0.001633, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.344266, Class: 0.944200, Obj: 0.031245, No Obj: 0.002961, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.333719, Class: 0.990657, Obj: 0.633081, No Obj: 0.003296, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.743091, Class: 0.827123, Obj: 0.029409, No Obj: 0.001867, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.648235, Class: 0.922692, Obj: 0.221541, No Obj: 0.002344, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.317239, Class: 0.919715, Obj: 0.004113, No Obj: 0.001750, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.295127, Class: 0.802114, Obj: 0.009372, No Obj: 0.001855, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.635545, Class: 0.993951, Obj: 0.107457, No Obj: 0.003531, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.122357, Class: 0.762152, Obj: 0.006567, No Obj: 0.001873, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.230952, Class: 0.761436, Obj: 0.034511, No Obj: 0.002550, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.184526, Class: 0.900633, Obj: 0.002887, No Obj: 0.001636, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.544048, Class: 0.916692, Obj: 0.014469, No Obj: 0.002045, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.388403, Class: 0.710912, Obj: 0.021327, No Obj: 0.002103, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.539796, Class: 0.928881, Obj: 0.289626, No Obj: 0.003934, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.442072, Class: 0.798448, Obj: 0.013265, No Obj: 0.001590, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.180172, Class: 0.902592, Obj: 0.003870, No Obj: 0.001668, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.718827, Class: 0.906388, Obj: 0.058816, No Obj: 0.001935, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.286019, Class: 0.800565, Obj: 0.093250, No Obj: 0.001975, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.202689, Class: 0.966636, Obj: 0.029834, No Obj: 0.002163, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.088023, Class: 0.978298, Obj: 0.338335, No Obj: 0.002987, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.271970, Class: 0.863952, Obj: 0.083974, No Obj: 0.002538, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.226502, Class: 0.971045, Obj: 0.142764, No Obj: 0.002143, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.226588, Class: 0.817870, Obj: 0.106966, No Obj: 0.002568, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.253566, Class: 0.580967, Obj: 0.005225, No Obj: 0.001620, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.199423, Class: 0.923413, Obj: 0.080925, No Obj: 0.002262, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.660698, Class: 0.923392, Obj: 0.077425, No Obj: 0.002999, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.310097, Class: 0.927348, Obj: 0.006257, No Obj: 0.001981, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.081000, Class: 0.998282, Obj: 0.347329, No Obj: 0.002247, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.115082, Class: 0.597657, Obj: 0.006191, No Obj: 0.001646, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.266252, Class: 0.712949, Obj: 0.044630, No Obj: 0.002348, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.167158, Class: 0.812131, Obj: 0.017488, No Obj: 0.002957, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.838751, Class: 0.992671, Obj: 0.174138, No Obj: 0.002560, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.147052, Class: 0.761686, Obj: 0.004842, No Obj: 0.001474, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.633828, Class: 0.973685, Obj: 0.114782, No Obj: 0.002590, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.332253, Class: 0.977262, Obj: 0.007123, No Obj: 0.001758, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.050705, Class: 0.824862, Obj: 0.001119, No Obj: 0.002013, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.517781, Class: 0.929493, Obj: 0.099383, No Obj: 0.001725, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.361871, Class: 0.988147, Obj: 0.254089, No Obj: 0.002332, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.265813, Class: 0.832682, Obj: 0.050490, No Obj: 0.002209, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.369055, Class: 0.913612, Obj: 0.018889, No Obj: 0.002503, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.422462, Class: 0.909815, Obj: 0.227700, No Obj: 0.002751, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.703520, Class: 0.963170, Obj: 0.133536, No Obj: 0.002231, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.264063, Class: 0.959037, Obj: 0.074294, No Obj: 0.002548, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.252483, Class: 0.873080, Obj: 0.006257, No Obj: 0.002235, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.364706, Class: 0.983451, Obj: 0.184449, No Obj: 0.003403, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.310875, Class: 0.783153, Obj: 0.010663, No Obj: 0.001623, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.164015, Class: 0.821093, Obj: 0.002748, No Obj: 0.001995, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.667668, Class: 0.937038, Obj: 0.062987, No Obj: 0.001791, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.303120, Class: 0.966364, Obj: 0.027637, No Obj: 0.001774, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.511147, Class: 0.800825, Obj: 0.014566, No Obj: 0.001885, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.143614, Class: 0.947643, Obj: 0.003465, No Obj: 0.002207, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.388816, Class: 0.958911, Obj: 0.059404, No Obj: 0.001964, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.374895, Class: 0.770935, Obj: 0.026414, No Obj: 0.002057, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.497071, Class: 0.774623, Obj: 0.022275, No Obj: 0.002690, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.234723, Class: 0.802676, Obj: 0.022775, No Obj: 0.001874, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.345032, Class: 0.860027, Obj: 0.010436, No Obj: 0.001630, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.229844, Class: 0.832793, Obj: 0.076373, No Obj: 0.002996, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.238032, Class: 0.655392, Obj: 0.007155, No Obj: 0.002608, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.227947, Class: 0.619432, Obj: 0.006402, No Obj: 0.001990, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.213155, Class: 0.948520, Obj: 0.027293, No Obj: 0.001763, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.313952, Class: 0.454677, Obj: 0.000218, No Obj: 0.000355, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.264533, Class: 0.929264, Obj: 0.033214, No Obj: 0.002421, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.199183, Class: 0.952627, Obj: 0.188587, No Obj: 0.002151, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.928374, Class: 0.891826, Obj: 0.005896, No Obj: 0.001969, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.323666, Class: 0.833669, Obj: 0.023152, No Obj: 0.001792, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.155459, Class: 0.894104, Obj: 0.012333, No Obj: 0.001582, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.239342, Class: 0.962928, Obj: 0.059352, No Obj: 0.002002, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.416465, Class: 0.753660, Obj: 0.010286, No Obj: 0.001864, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.339330, Class: 0.863538, Obj: 0.011716, No Obj: 0.002013, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.679145, Class: 0.987413, Obj: 0.020308, No Obj: 0.001916, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.363882, Class: 0.958418, Obj: 0.005822, No Obj: 0.002236, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.294099, Class: 0.857181, Obj: 0.020447, No Obj: 0.002022, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.421824, Class: 0.913781, Obj: 0.239782, No Obj: 0.002126, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.132197, Class: 0.778108, Obj: 0.008233, No Obj: 0.001886, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.388311, Class: 0.714436, Obj: 0.003683, No Obj: 0.001438, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.268281, Class: 0.990605, Obj: 0.010730, No Obj: 0.002708, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.438336, Class: 0.871368, Obj: 0.011103, No Obj: 0.001993, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.283123, Class: 0.956706, Obj: 0.189702, No Obj: 0.001947, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.534569, Class: 0.984379, Obj: 0.033923, No Obj: 0.002951, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.615059, Class: 0.742965, Obj: 0.028836, No Obj: 0.003099, .5R: 0.666667, .75R: 0.333333,  count: 3
Region 82 Avg IOU: 0.037809, Class: 0.804194, Obj: 0.011371, No Obj: 0.001911, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.701856, Class: 0.894007, Obj: 0.235494, No Obj: 0.002254, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.549682, Class: 0.884268, Obj: 0.008121, No Obj: 0.001894, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.649943, Class: 0.772391, Obj: 0.006466, No Obj: 0.001553, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.523637, Class: 0.903573, Obj: 0.076883, No Obj: 0.001827, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.311086, Class: 0.971442, Obj: 0.072555, No Obj: 0.002281, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.181852, Class: 0.914042, Obj: 0.207128, No Obj: 0.002581, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.373729, Class: 0.670657, Obj: 0.003801, No Obj: 0.002668, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.185321, Class: 0.798508, Obj: 0.003979, No Obj: 0.001481, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.254748, Class: 0.942208, Obj: 0.057654, No Obj: 0.002331, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.618566, Class: 0.893182, Obj: 0.017512, No Obj: 0.002576, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.399295, Class: 0.620138, Obj: 0.037537, No Obj: 0.001945, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.821197, Class: 0.989638, Obj: 0.070104, No Obj: 0.001911, .5R: 1.000000, .75R: 1.000000,  count: 1
Region 82 Avg IOU: 0.213900, Class: 0.856094, Obj: 0.035533, No Obj: 0.001678, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.052896, Class: 0.808212, Obj: 0.042794, No Obj: 0.003182, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.671721, Class: 0.892756, Obj: 0.012502, No Obj: 0.002214, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.409273, Class: 0.955347, Obj: 0.213740, No Obj: 0.002975, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.111013, Class: 0.973832, Obj: 0.065270, No Obj: 0.002067, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.533348, Class: 0.903820, Obj: 0.037098, No Obj: 0.001819, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.151822, Class: 0.884767, Obj: 0.044436, No Obj: 0.002132, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.251126, Class: 0.869912, Obj: 0.014337, No Obj: 0.001423, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.344254, Class: 0.976907, Obj: 0.554977, No Obj: 0.003311, .5R: 0.000000, .75R: 0.000000,  count: 1
